station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115018,152,317,2017-02-23 03:54:37+00:00,999990.00,0.00,False,
1161114050,143,312,2017-02-23 03:54:37+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:54:38+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:54:38+00:00,28.50,28.00,True,
1160629000,121,308,2017-02-23 03:54:42+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 03:54:42+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 03:54:42+00:00,231.00,230.00,True,
1161115034,152,317,2017-02-23 03:54:43+00:00,999991.00,0.00,True,
1161115034,152,317,2017-02-23 03:54:43+00:00,999991.00,0.00,True,
1161114050,143,312,2017-02-23 03:54:44+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:54:45+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 03:54:45+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:54:46+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:54:54+00:00,28.00,28.00,False,
1161115018,153,319,2017-02-23 03:54:54+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:54:55+00:00,28.50,28.00,True,
1161114004,114,303,2017-02-23 03:54:56+00:00,999999.00,999999.00,True,
1161115018,153,319,2017-02-23 03:54:57+00:00,999990.00,1.00,False,
1161114004,114,303,2017-02-23 03:54:58+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 03:55:01+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:55:03+00:00,28.50,28.00,True,
1161115034,153,319,2017-02-23 03:55:05+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:55:07+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:55:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:15+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:15+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:55:16+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:55:18+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:25+00:00,28.00,28.00,False,
1161114045,121,309,2017-02-23 03:55:27+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:55:28+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:29+00:00,28.00,28.00,False,
1161114045,121,309,2017-02-23 03:55:29+00:00,200.00,200.00,False,
1161114045,121,309,2017-02-23 03:55:30+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:55:36+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:37+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:55:40+00:00,28.50,28.00,True,
1161114008,121,308,2017-02-23 03:55:41+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 03:55:45+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:55:45+00:00,28.00,28.00,False,
1161115006,121,309,2017-02-23 03:55:46+00:00,200.00,200.00,False,
1161115006,121,309,2017-02-23 03:55:53+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:56:01+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:56:01+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:56:02+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:56:03+00:00,28.50,28.00,True,
1160629000,121,308,2017-02-23 03:56:07+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 03:56:07+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 03:56:07+00:00,230.00,230.00,False,
1161114008,121,308,2017-02-23 03:56:09+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:56:11+00:00,28.00,28.00,False,
1161114008,121,308,2017-02-23 03:56:11+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 03:56:12+00:00,28.50,28.00,True,
1161114008,121,308,2017-02-23 03:56:12+00:00,240.00,240.00,False,
1161114059,122,310,2017-02-23 03:56:14+00:00,31.50,30.00,True,
1161114008,121,308,2017-02-23 03:56:15+00:00,241.00,240.00,True,
1161114008,121,308,2017-02-23 03:56:16+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:56:16+00:00,28.00,28.00,False,
1161115030,121,308,2017-02-23 03:56:19+00:00,241.00,240.00,True,
1161114059,122,310,2017-02-23 03:56:19+00:00,27.50,30.00,False,
1161114050,143,312,2017-02-23 03:56:19+00:00,28.50,28.00,True,
1161114027,121,308,2017-02-23 03:56:21+00:00,241.00,240.00,True,
1161114059,121,309,2017-02-23 03:56:22+00:00,203.00,200.00,False,
1161114050,143,312,2017-02-23 03:56:26+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:56:32+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:56:32+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:56:33+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:56:35+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:56:36+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:56:36+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:56:38+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:56:39+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:56:42+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:56:43+00:00,28.50,28.00,True,
1161115018,153,319,2017-02-23 03:56:43+00:00,999991.00,1.00,True,
1161115006,116,303,2017-02-23 03:56:44+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-23 03:56:46+00:00,999999.00,999999.00,False,
1161115034,153,319,2017-02-23 03:56:47+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:56:48+00:00,28.00,28.00,False,
1161115018,153,319,2017-02-23 03:56:49+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:56:50+00:00,28.50,28.00,True,
1161115014,121,309,2017-02-23 03:56:51+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:56:55+00:00,999991.00,1.00,True,
1161114077,121,309,2017-02-23 03:56:56+00:00,197.00,200.00,True,
1161114050,143,312,2017-02-23 03:56:57+00:00,28.00,28.00,False,
1161115018,153,319,2017-02-23 03:56:58+00:00,999990.00,1.00,False,
1161114077,121,309,2017-02-23 03:56:58+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-23 03:56:59+00:00,200.00,200.00,False,
1161115030,121,308,2017-02-23 03:56:59+00:00,240.00,240.00,False,
1161115034,153,319,2017-02-23 03:57:00+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:57:01+00:00,28.50,28.00,True,
1161115030,121,308,2017-02-23 03:57:01+00:00,240.00,240.00,False,
1161115030,121,308,2017-02-23 03:57:01+00:00,241.00,240.00,True,
1161114071,124,309,2017-02-23 03:57:02+00:00,199.00,200.00,True,
1161115030,121,308,2017-02-23 03:57:02+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 03:57:03+00:00,28.00,28.00,False,
1161114045,121,309,2017-02-23 03:57:03+00:00,200.00,200.00,False,
1161115030,121,308,2017-02-23 03:57:03+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:57:03+00:00,28.50,28.00,True,
1161115034,153,319,2017-02-23 03:57:04+00:00,999990.00,1.00,False,
1161115030,121,308,2017-02-23 03:57:04+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 03:57:04+00:00,28.00,28.00,False,
1161115014,121,309,2017-02-23 03:57:05+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:57:05+00:00,28.50,28.00,True,
1161115014,121,309,2017-02-23 03:57:07+00:00,200.00,200.00,False,
1161115034,153,319,2017-02-23 03:57:08+00:00,999991.00,1.00,True,
1161115030,121,308,2017-02-23 03:57:08+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:57:08+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:57:11+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:57:12+00:00,999991.00,1.00,True,
1161115014,121,309,2017-02-23 03:57:13+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:57:14+00:00,28.50,28.00,True,
1161115014,121,309,2017-02-23 03:57:15+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-23 03:57:16+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:57:16+00:00,999990.00,1.00,False,
1161115041,121,309,2017-02-23 03:57:17+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:57:18+00:00,28.00,28.00,False,
1161115014,121,309,2017-02-23 03:57:19+00:00,200.00,200.00,False,
1161115041,121,309,2017-02-23 03:57:19+00:00,200.00,200.00,False,
1161115041,121,309,2017-02-23 03:57:21+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:57:21+00:00,28.50,28.00,True,
1161114045,121,309,2017-02-23 03:57:21+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-23 03:57:23+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:57:43+00:00,28.00,28.00,False,
1161114045,121,309,2017-02-23 03:57:44+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 03:57:44+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:57:45+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:57:46+00:00,28.50,28.00,True,
1161115034,153,319,2017-02-23 03:57:47+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:57:47+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:57:47+00:00,28.50,28.00,True,
1161115018,153,319,2017-02-23 03:57:52+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 03:57:52+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:57:53+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:57:53+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:57:54+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:57:56+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:58:00+00:00,28.50,28.00,True,
1161114028,121,309,2017-02-23 03:58:01+00:00,200.00,200.00,False,
1161114008,121,308,2017-02-23 03:58:02+00:00,241.00,240.00,True,
1161115034,153,319,2017-02-23 03:58:02+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:58:03+00:00,999991.00,1.00,True,
1161114074,121,308,2017-02-23 03:58:05+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 03:58:06+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 03:58:06+00:00,240.00,240.00,False,
1161115034,153,319,2017-02-23 03:58:09+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:58:10+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:58:11+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:58:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:58:15+00:00,28.00,28.00,False,
1161114027,121,308,2017-02-23 03:58:18+00:00,240.00,240.00,False,
1161115014,121,309,2017-02-23 03:58:18+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-23 03:58:19+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-23 03:58:20+00:00,200.00,200.00,False,
1161115034,153,319,2017-02-23 03:58:22+00:00,999990.00,1.00,False,
1161115014,121,309,2017-02-23 03:58:22+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:58:24+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:58:25+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 03:58:27+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 03:58:28+00:00,56.00,56.00,False,
1161115018,153,319,2017-02-23 03:58:28+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 03:58:29+00:00,56.50,56.00,True,
1161115034,153,319,2017-02-23 03:58:29+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:58:30+00:00,999991.00,1.00,True,
1161114074,121,308,2017-02-23 03:58:31+00:00,240.00,240.00,False,
1161114028,121,309,2017-02-23 03:58:32+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:58:34+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:58:34+00:00,28.50,28.00,True,
1161115014,121,309,2017-02-23 03:58:36+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 03:58:39+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:58:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:58:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:58:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:58:43+00:00,56.50,56.00,True,
1161115018,153,319,2017-02-23 03:58:54+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:58:55+00:00,28.50,28.00,True,
1161115034,153,319,2017-02-23 03:58:55+00:00,999991.00,1.00,True,
1161115014,121,309,2017-02-23 03:58:56+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:58:58+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:58:58+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:59:01+00:00,999991.00,1.00,True,
1161114028,121,309,2017-02-23 03:59:03+00:00,200.00,200.00,False,
1161114028,121,309,2017-02-23 03:59:07+00:00,199.00,200.00,True,
1161114071,153,319,2017-02-23 03:59:09+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-23 03:59:11+00:00,28.00,28.00,False,
1161115018,153,319,2017-02-23 03:59:11+00:00,999990.00,1.00,False,
1161114050,143,312,2017-02-23 03:59:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:59:12+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:59:12+00:00,28.00,28.00,False,
1161115034,153,319,2017-02-23 03:59:12+00:00,999991.00,1.00,True,
1161114074,121,308,2017-02-23 03:59:13+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 03:59:14+00:00,240.00,240.00,False,
1161114071,153,319,2017-02-23 03:59:14+00:00,999990.00,1.00,False,
1161114028,121,309,2017-02-23 03:59:14+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-23 03:59:15+00:00,200.00,200.00,False,
1161115034,153,319,2017-02-23 03:59:15+00:00,999990.00,1.00,False,
1161114074,121,308,2017-02-23 03:59:15+00:00,241.00,240.00,True,
1161115034,153,319,2017-02-23 03:59:16+00:00,999991.00,1.00,True,
1161115014,121,309,2017-02-23 03:59:17+00:00,199.00,200.00,True,
1161114074,121,308,2017-02-23 03:59:17+00:00,240.00,240.00,False,
1161115018,153,319,2017-02-23 03:59:18+00:00,999991.00,1.00,True,
1161114028,121,309,2017-02-23 03:59:19+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-23 03:59:20+00:00,200.00,200.00,False,
1161115018,153,319,2017-02-23 03:59:21+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:59:22+00:00,999990.00,1.00,False,
1161115014,121,309,2017-02-23 03:59:22+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:59:23+00:00,999991.00,1.00,True,
1161114074,121,308,2017-02-23 03:59:23+00:00,241.00,240.00,True,
1161115034,153,319,2017-02-23 03:59:25+00:00,999991.00,1.00,True,
1161115014,121,309,2017-02-23 03:59:25+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-23 03:59:26+00:00,199.00,200.00,True,
1161115018,153,319,2017-02-23 03:59:26+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:59:27+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 03:59:27+00:00,999990.00,1.00,False,
1161114008,121,308,2017-02-23 03:59:34+00:00,240.00,240.00,False,
1161115014,121,309,2017-02-23 03:59:35+00:00,200.00,200.00,False,
1161114008,121,308,2017-02-23 03:59:37+00:00,241.00,240.00,True,
1161115018,153,319,2017-02-23 03:59:37+00:00,999990.00,1.00,False,
1161114008,121,308,2017-02-23 03:59:38+00:00,241.00,240.00,True,
1161115018,153,319,2017-02-23 03:59:38+00:00,999991.00,1.00,True,
1161114008,121,308,2017-02-23 03:59:38+00:00,240.00,240.00,False,
1161115038,116,303,2017-02-23 03:59:39+00:00,999999.00,999999.00,True,
1161115038,116,303,2017-02-23 03:59:40+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 03:59:43+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:59:44+00:00,28.50,28.00,True,
1161114008,121,308,2017-02-23 03:59:47+00:00,240.00,240.00,False,
1161114008,121,308,2017-02-23 03:59:50+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 03:59:51+00:00,240.00,240.00,False,
1161114008,121,308,2017-02-23 03:59:52+00:00,241.00,240.00,True,
1161115018,153,319,2017-02-23 03:59:52+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 03:59:52+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 03:59:52+00:00,999991.00,1.00,True,
1161114008,121,308,2017-02-23 03:59:52+00:00,240.00,240.00,False,
1161115034,153,319,2017-02-23 03:59:55+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 03:59:56+00:00,999991.00,1.00,True,
1161115041,121,309,2017-02-23 03:59:57+00:00,200.00,200.00,False,
1161114074,121,308,2017-02-23 03:59:58+00:00,241.00,240.00,True,
1161114008,121,308,2017-02-23 04:00:03+00:00,240.00,240.00,False,
1161115034,153,319,2017-02-23 04:00:06+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 04:00:06+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:00:08+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 04:00:10+00:00,999990.00,1.00,False,
1161114027,121,308,2017-02-23 04:00:10+00:00,241.00,240.00,True,
1161115018,121,309,2017-02-23 04:00:11+00:00,199.00,200.00,True,
1161114074,121,308,2017-02-23 04:00:11+00:00,240.00,240.00,False,
1161114008,121,308,2017-02-23 04:00:11+00:00,241.00,240.00,True,
1161115018,153,319,2017-02-23 04:00:12+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:00:15+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:00:15+00:00,999990.00,1.00,False,
1161114067,111,305,2017-02-23 04:00:15+00:00,17.50,18.00,True,
1161114074,121,308,2017-02-23 04:00:16+00:00,241.00,240.00,True,
1161114067,111,305,2017-02-23 04:00:19+00:00,18.00,18.00,False,
1161114074,121,308,2017-02-23 04:00:20+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 04:00:20+00:00,231.00,230.00,True,
1161114067,111,305,2017-02-23 04:00:21+00:00,17.50,18.00,True,
1161115018,121,309,2017-02-23 04:00:21+00:00,200.00,200.00,False,
1161114067,111,305,2017-02-23 04:00:22+00:00,18.00,18.00,False,
1161115018,153,319,2017-02-23 04:00:26+00:00,999990.00,1.00,False,
1161114067,111,305,2017-02-23 04:00:28+00:00,17.50,18.00,True,
1161115018,153,319,2017-02-23 04:00:33+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 04:00:37+00:00,56.00,56.00,False,
1161115034,153,319,2017-02-23 04:00:39+00:00,999991.00,1.00,True,
1161115018,121,309,2017-02-23 04:00:40+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 04:00:40+00:00,56.50,56.00,True,
1161115018,121,309,2017-02-23 04:00:41+00:00,200.00,200.00,False,
1161115034,153,319,2017-02-23 04:00:42+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:00:42+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 04:00:42+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 04:00:43+00:00,999991.00,1.00,True,
1160629000,121,308,2017-02-23 04:00:45+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 04:00:45+00:00,230.00,230.00,False,
1161114008,121,308,2017-02-23 04:00:47+00:00,240.00,240.00,False,
1161115034,153,319,2017-02-23 04:00:47+00:00,999990.00,1.00,False,
1161114008,121,308,2017-02-23 04:00:47+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 04:00:48+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:00:49+00:00,28.50,28.00,True,
1161115018,153,319,2017-02-23 04:00:49+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 04:00:52+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:00:53+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 04:00:56+00:00,56.00,56.00,False,
1161115034,153,319,2017-02-23 04:00:57+00:00,999990.00,1.00,False,
1161115034,153,319,2017-02-23 04:00:58+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 04:00:58+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 04:00:59+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:01:00+00:00,28.50,28.00,True,
1161115018,153,319,2017-02-23 04:01:00+00:00,999990.00,1.00,False,
1161115018,153,319,2017-02-23 04:01:02+00:00,999991.00,1.00,True,
1161115034,153,319,2017-02-23 04:01:05+00:00,999990.00,1.00,False,
1161114075,115,306,2017-02-23 04:01:09+00:00,80.00,80.00,False,
1161114050,143,312,2017-02-23 04:01:13+00:00,28.00,28.00,False,
1161114043,114,303,2017-02-23 04:01:13+00:00,999999.00,999999.00,True,
1161114050,143,312,2017-02-23 04:01:13+00:00,28.50,28.00,True,
1161115018,152,317,2017-02-23 04:01:13+00:00,999991.00,0.00,True,
1161114043,114,303,2017-02-23 04:01:14+00:00,999999.00,999999.00,False,
1161114074,121,308,2017-02-23 04:01:18+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 04:01:18+00:00,241.00,240.00,True,
1161115018,153,319,2017-02-23 04:01:20+00:00,999990.00,1.00,False,
1161114075,115,306,2017-02-23 04:01:21+00:00,80.50,80.00,True,
1161115034,153,319,2017-02-23 04:01:23+00:00,999991.00,1.00,True,
1161115018,153,319,2017-02-23 04:01:25+00:00,999991.00,1.00,True,
1161115018,152,317,2017-02-23 04:01:25+00:00,999990.00,0.00,False,
1161115006,121,309,2017-02-23 04:01:27+00:00,200.00,200.00,False,
1161115034,153,319,2017-02-23 04:01:28+00:00,999990.00,1.00,False,
1161115006,121,309,2017-02-23 04:01:28+00:00,199.00,200.00,True,
1161114008,121,308,2017-02-23 04:01:34+00:00,240.00,240.00,False,
1161114077,115,306,2017-02-23 04:01:36+00:00,80.50,80.00,True,
1161114008,121,308,2017-02-23 04:01:41+00:00,241.00,240.00,True,
1161114008,121,308,2017-02-23 04:01:47+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 04:01:53+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:01:54+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:01:54+00:00,28.50,28.00,True,
1161114008,121,308,2017-02-23 04:01:54+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 04:01:54+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 04:01:55+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 04:01:56+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 04:01:56+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:02:10+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:02:11+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 04:02:11+00:00,28.50,28.00,True,
