station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-22 02:17:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:17:40+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-22 02:17:45+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-22 02:17:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:17:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:17:47+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-22 02:17:47+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:17:50+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:17:57+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:17:59+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:00+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-22 02:18:01+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:18:04+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:18:11+00:00,56.00,56.00,False,
1161114012,115,306,2017-02-22 02:18:16+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:18:16+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:18:20+00:00,56.00,56.00,False,
1161114046,121,309,2017-02-22 02:18:23+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-22 02:18:23+00:00,190.00,190.00,False,
1161114048,121,309,2017-02-22 02:18:23+00:00,189.00,190.00,True,
1160624000,111,303,2017-02-22 02:18:24+00:00,999999.00,999999.00,True,
1160624000,111,303,2017-02-22 02:18:24+00:00,999999.00,999999.00,False,
1161114077,115,306,2017-02-22 02:18:26+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-22 02:18:27+00:00,56.50,56.00,True,
1161114071,121,308,2017-02-22 02:18:28+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 02:18:30+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:31+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-22 02:18:32+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:18:32+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-22 02:18:33+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:18:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:18:45+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:18:45+00:00,240.00,240.00,False,
1161114046,121,309,2017-02-22 02:18:47+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:18:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:18:51+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-22 02:18:51+00:00,243.00,240.00,True,
1161115040,141,312,2017-02-22 02:18:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:18:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:18:55+00:00,56.50,56.00,True,
1161114012,115,306,2017-02-22 02:18:57+00:00,80.00,80.00,False,
1161114020,121,309,2017-02-22 02:18:59+00:00,194.00,200.00,True,
1161114046,121,309,2017-02-22 02:19:00+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:19:01+00:00,56.00,56.00,False,
1161114046,121,309,2017-02-22 02:19:02+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:19:03+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-22 02:19:03+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:19:06+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-22 02:19:09+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-22 02:19:09+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-22 02:19:10+00:00,56.50,56.00,True,
1161114048,121,309,2017-02-22 02:19:10+00:00,189.00,190.00,True,
1161114046,121,309,2017-02-22 02:19:11+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-22 02:19:11+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-22 02:19:11+00:00,204.00,200.00,False,
1161115040,141,312,2017-02-22 02:19:12+00:00,56.50,56.00,True,
1161114048,121,309,2017-02-22 02:19:12+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-22 02:19:16+00:00,56.00,56.00,False,
1161114048,121,309,2017-02-22 02:19:21+00:00,190.00,190.00,False,
1161114048,121,309,2017-02-22 02:19:21+00:00,189.00,190.00,True,
1161115030,114,304,2017-02-22 02:19:22+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-22 02:19:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:19:30+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:19:31+00:00,56.50,56.00,True,
1161114007,121,309,2017-02-22 02:19:32+00:00,199.00,200.00,True,
1161114007,121,309,2017-02-22 02:19:33+00:00,200.00,200.00,False,
1161115033,121,308,2017-02-22 02:19:34+00:00,238.00,240.00,False,
1161115040,141,312,2017-02-22 02:19:34+00:00,56.00,56.00,False,
1161114007,121,309,2017-02-22 02:19:35+00:00,199.00,200.00,True,
1161115033,121,308,2017-02-22 02:19:36+00:00,242.00,240.00,True,
1161114007,121,309,2017-02-22 02:19:37+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-22 02:19:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-22 02:19:40+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-22 02:19:41+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:19:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:19:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:19:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:19:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:19:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:19:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:00+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:04+00:00,56.50,56.00,True,
1161114077,115,306,2017-02-22 02:20:04+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:20:06+00:00,56.00,56.00,False,
1161114039,121,309,2017-02-22 02:20:10+00:00,200.00,200.00,False,
1161114007,121,309,2017-02-22 02:20:14+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:20:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:20+00:00,56.00,56.00,False,
1160624000,115,303,2017-02-22 02:20:20+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-22 02:20:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:20+00:00,56.00,56.00,False,
1160624000,115,303,2017-02-22 02:20:21+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-22 02:20:23+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:23+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:23+00:00,56.50,56.00,True,
1160629000,121,308,2017-02-22 02:20:24+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-22 02:20:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:28+00:00,56.00,56.00,False,
1161114046,121,309,2017-02-22 02:20:28+00:00,199.00,200.00,True,
1161115033,121,308,2017-02-22 02:20:29+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-22 02:20:30+00:00,242.00,240.00,True,
1161114039,121,309,2017-02-22 02:20:33+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:34+00:00,56.50,56.00,True,
1161114007,121,309,2017-02-22 02:20:35+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:20:36+00:00,56.00,56.00,False,
1161114007,121,309,2017-02-22 02:20:36+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-22 02:20:36+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:43+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:43+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-22 02:20:44+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 02:20:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:45+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:20:46+00:00,243.00,240.00,True,
1161115040,141,312,2017-02-22 02:20:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:51+00:00,56.00,56.00,False,
1161114039,121,309,2017-02-22 02:20:51+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-22 02:20:51+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-22 02:20:53+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-22 02:20:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:54+00:00,56.50,56.00,True,
1161114025,121,309,2017-02-22 02:20:56+00:00,173.00,180.00,True,
1161115040,141,312,2017-02-22 02:20:56+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:56+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:20:59+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:20:59+00:00,56.50,56.00,True,
1161115006,116,303,2017-02-22 02:21:00+00:00,999999.00,999999.00,True,
1161114025,121,301,2017-02-22 02:21:01+00:00,64.00,80.00,True,
1161114025,121,309,2017-02-22 02:21:01+00:00,64.00,180.00,False,
1161115040,141,312,2017-02-22 02:21:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:01+00:00,56.00,56.00,False,
1161115006,116,303,2017-02-22 02:21:03+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-22 02:21:03+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-22 02:21:03+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-22 02:21:04+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-22 02:21:04+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-22 02:21:05+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-22 02:21:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:32+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:32+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:47+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-22 02:21:54+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-22 02:21:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:21:54+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-22 02:21:55+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-22 02:21:58+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:21:58+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:02+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:02+00:00,56.50,56.00,True,
1161114020,121,309,2017-02-22 02:22:08+00:00,194.00,200.00,True,
1161115040,141,312,2017-02-22 02:22:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:11+00:00,56.50,56.00,True,
1161115030,114,304,2017-02-22 02:22:12+00:00,40.00,40.00,False,
1161114020,121,309,2017-02-22 02:22:16+00:00,203.00,200.00,False,
1161115040,141,312,2017-02-22 02:22:19+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:19+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:21+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:21+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:23+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:23+00:00,56.00,56.00,False,
1161115021,114,304,2017-02-22 02:22:24+00:00,40.50,40.00,True,
1161115040,141,312,2017-02-22 02:22:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:30+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:30+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:22:33+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 02:22:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:35+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:22:35+00:00,242.00,240.00,True,
1161115040,141,312,2017-02-22 02:22:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:55+00:00,56.50,56.00,True,
1161114032,115,306,2017-02-22 02:22:55+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-22 02:22:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:55+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:56+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:56+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:22:59+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:22:59+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:00+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:00+00:00,56.50,56.00,True,
1161114032,115,306,2017-02-22 02:23:04+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:23:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:05+00:00,56.00,56.00,False,
1161114037,114,303,2017-02-22 02:23:07+00:00,999999.00,999999.00,True,
1161114032,115,306,2017-02-22 02:23:08+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-22 02:23:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:09+00:00,56.50,56.00,True,
1161114037,114,303,2017-02-22 02:23:09+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-22 02:23:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:24+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:24+00:00,56.00,56.00,False,
1161115006,116,303,2017-02-22 02:23:27+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-22 02:23:27+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-22 02:23:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:29+00:00,56.50,56.00,True,
1161115006,116,303,2017-02-22 02:23:30+00:00,999999.00,999999.00,False,
1161115006,116,303,2017-02-22 02:23:30+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-22 02:23:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:35+00:00,56.50,56.00,True,
1161114005,112,320,2017-02-22 02:23:35+00:00,999999.00,999999.00,True,
1161114005,112,320,2017-02-22 02:23:37+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-22 02:23:38+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-22 02:23:39+00:00,25.50,26.00,True,
1160629000,121,308,2017-02-22 02:23:40+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-22 02:23:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:51+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:51+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:23:59+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:23:59+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:18+00:00,56.00,56.00,False,
1161114032,115,306,2017-02-22 02:24:21+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:24:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:22+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-22 02:24:26+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-22 02:24:26+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-22 02:24:27+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:27+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:31+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:31+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:34+00:00,56.50,56.00,True,
1161114032,115,306,2017-02-22 02:24:35+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-22 02:24:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:46+00:00,56.50,56.00,True,
1161114032,115,306,2017-02-22 02:24:46+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:24:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:46+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:24:47+00:00,237.00,240.00,False,
1161115040,141,312,2017-02-22 02:24:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:24:50+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-22 02:24:51+00:00,246.00,240.00,True,
1161115040,141,312,2017-02-22 02:24:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:24:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:03+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-22 02:25:04+00:00,25.50,26.00,True,
1161115033,121,308,2017-02-22 02:25:04+00:00,238.00,240.00,False,
1160629000,143,313,2017-02-22 02:25:04+00:00,26.00,26.00,False,
1161114056,115,306,2017-02-22 02:25:05+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-22 02:25:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:05+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-22 02:25:05+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-22 02:25:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:14+00:00,56.50,56.00,True,
1161114020,121,309,2017-02-22 02:25:14+00:00,194.00,200.00,True,
1160624000,115,303,2017-02-22 02:25:14+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-22 02:25:14+00:00,56.50,56.00,True,
1160624000,115,303,2017-02-22 02:25:15+00:00,999999.00,999999.00,True,
1161115030,121,308,2017-02-22 02:25:17+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 02:25:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:17+00:00,56.00,56.00,False,
1161115030,121,308,2017-02-22 02:25:18+00:00,241.00,240.00,True,
1161114056,115,306,2017-02-22 02:25:18+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-22 02:25:20+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-22 02:25:21+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-22 02:25:21+00:00,25.50,26.00,True,
1161114020,121,309,2017-02-22 02:25:21+00:00,203.00,200.00,False,
1160629000,121,308,2017-02-22 02:25:23+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-22 02:25:25+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-22 02:25:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-22 02:25:27+00:00,56.00,56.00,False,
1161115030,121,308,2017-02-22 02:25:29+00:00,240.00,240.00,False,
1161115030,121,308,2017-02-22 02:25:30+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-22 02:25:31+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-22 02:25:37+00:00,56.50,56.00,True,
1161115008,121,301,2017-02-22 02:25:38+00:00,36.00,80.00,True,
1160629000,143,313,2017-02-22 02:25:40+00:00,26.00,26.00,False,
