station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,143,313,2017-02-21 00:17:41+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:42+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:42+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:42+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:44+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:44+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:44+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:17:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:17:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:17:52+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:17:54+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:54+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:17:54+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:17:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:57+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:57+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:59+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:17:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:17:59+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:00+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:00+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:09+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:09+00:00,25.50,26.00,True,
1161114071,121,308,2017-02-21 00:18:10+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-21 00:18:14+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:18:15+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:15+00:00,26.00,26.00,False,
1161114055,114,303,2017-02-21 00:18:18+00:00,999999.00,999999.00,True,
1160629000,143,313,2017-02-21 00:18:18+00:00,26.00,26.00,False,
1161114055,114,303,2017-02-21 00:18:19+00:00,999999.00,999999.00,False,
1161114060,121,308,2017-02-21 00:18:19+00:00,241.00,240.00,True,
1161114055,114,303,2017-02-21 00:18:20+00:00,999999.00,999999.00,True,
1161114055,114,303,2017-02-21 00:18:21+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-21 00:18:21+00:00,25.50,26.00,True,
1161114071,121,308,2017-02-21 00:18:23+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:18:24+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:24+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:26+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:30+00:00,25.50,26.00,True,
1161114071,121,308,2017-02-21 00:18:32+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:18:34+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:34+00:00,26.00,26.00,False,
1161114060,121,308,2017-02-21 00:18:34+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:18:39+00:00,26.00,26.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-21 00:18:43+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:43+00:00,25.50,26.00,True,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-21 00:18:43+00:00,26.00,26.00,False,
1161114019,115,306,2017-02-21 00:18:43+00:00,80.00,80.00,False,
1161114020,116,303,2017-02-21 00:18:45+00:00,999999.00,999999.00,True,
1161114020,116,303,2017-02-21 00:18:45+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-21 00:18:46+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:46+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:46+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:48+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:48+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:49+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:49+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:50+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:18:50+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:18:50+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:18:50+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:18:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:51+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:18:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:51+00:00,25.50,26.00,True,
1161114022,121,308,2017-02-21 00:18:52+00:00,241.00,240.00,True,
1161114060,121,308,2017-02-21 00:18:56+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:18:57+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:18:57+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:01+00:00,25.50,26.00,True,
1161114071,121,308,2017-02-21 00:19:01+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:19:01+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:01+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:01+00:00,26.00,26.00,False,
1161114060,121,308,2017-02-21 00:19:01+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:19:02+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:05+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:12+00:00,25.50,26.00,True,
1160629000,121,308,2017-02-21 00:19:13+00:00,231.00,230.00,True,
1160629000,143,313,2017-02-21 00:19:13+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:13+00:00,26.00,26.00,False,
1161114071,121,308,2017-02-21 00:19:15+00:00,241.00,240.00,True,
1161114022,121,308,2017-02-21 00:19:15+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-21 00:19:16+00:00,230.00,230.00,False,
1160629000,143,313,2017-02-21 00:19:18+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:19:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:19:23+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:19:24+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:19:27+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:19:27+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:19:28+00:00,56.00,56.00,False,
1161114071,121,308,2017-02-21 00:19:29+00:00,240.00,240.00,False,
1161114060,121,308,2017-02-21 00:19:31+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:19:35+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:35+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:36+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:36+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:41+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:42+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:42+00:00,26.00,26.00,False,
1161114071,121,308,2017-02-21 00:19:43+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:19:43+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:45+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:46+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:53+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:56+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:58+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:19:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:19:59+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:00+00:00,25.50,26.00,True,
1161114022,121,308,2017-02-21 00:20:02+00:00,241.00,240.00,True,
1161115014,121,309,2017-02-21 00:20:06+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 00:20:06+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:20:07+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:20:07+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:20:08+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:20:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:20:10+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:10+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:11+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:20:14+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:20:14+00:00,56.00,56.00,False,
1161114038,121,308,2017-02-21 00:20:15+00:00,241.00,240.00,True,
1161114038,121,308,2017-02-21 00:20:17+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:20:18+00:00,26.00,26.00,False,
1161114022,121,308,2017-02-21 00:20:19+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:20:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:23+00:00,26.00,26.00,False,
1161114007,121,309,2017-02-21 00:20:23+00:00,199.00,200.00,True,
1161114020,121,309,2017-02-21 00:20:25+00:00,196.00,200.00,True,
1161115040,141,312,2017-02-21 00:20:27+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:20:27+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:20:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:20:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:20:29+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:20:29+00:00,26.00,26.00,False,
1161115024,121,309,2017-02-21 00:20:33+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 00:20:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:20:34+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 00:20:35+00:00,204.00,200.00,False,
1161114007,121,309,2017-02-21 00:20:35+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 00:20:35+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:38+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:20:41+00:00,25.50,26.00,True,
1161114016,115,306,2017-02-21 00:20:42+00:00,80.50,80.00,True,
1160629000,143,313,2017-02-21 00:20:44+00:00,26.00,26.00,False,
1161115014,121,309,2017-02-21 00:20:44+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 00:20:45+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:20:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:20:45+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:20:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:20:52+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:53+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:53+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:20:54+00:00,26.00,26.00,False,
1161115030,121,308,2017-02-21 00:20:55+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:20:55+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:20:56+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:20:56+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:20:59+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:20:59+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:21:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:04+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:04+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:05+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:06+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:21:09+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:21:10+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:21:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:21:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:21:12+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:21:14+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:16+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:21:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:21:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:21:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:21:24+00:00,56.00,56.00,False,
1161115030,121,308,2017-02-21 00:21:25+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:21:28+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:21:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:21:28+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:21:30+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:32+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:35+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:35+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:35+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:41+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:41+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:42+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:42+00:00,26.00,26.00,False,
1161115030,121,308,2017-02-21 00:21:42+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:21:45+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:45+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:51+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:51+00:00,26.00,26.00,False,
1161114022,121,308,2017-02-21 00:21:52+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:21:53+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:21:54+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:54+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:21:55+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:21:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:56+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:56+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:21:57+00:00,56.00,56.00,False,
1161115014,121,309,2017-02-21 00:21:57+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 00:21:57+00:00,25.50,26.00,True,
1161115014,121,309,2017-02-21 00:21:57+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 00:21:57+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:21:58+00:00,25.50,26.00,True,
1161114007,121,309,2017-02-21 00:22:01+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 00:22:03+00:00,56.50,56.00,True,
1161114022,121,308,2017-02-21 00:22:04+00:00,240.00,240.00,False,
1161114047,121,309,2017-02-21 00:22:05+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 00:22:06+00:00,56.00,56.00,False,
1161114022,121,308,2017-02-21 00:22:06+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:22:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:11+00:00,25.50,26.00,True,
1161114003,116,303,2017-02-21 00:22:14+00:00,999999.00,999999.00,True,
1160629000,143,313,2017-02-21 00:22:15+00:00,26.00,26.00,False,
1161114003,116,303,2017-02-21 00:22:15+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-21 00:22:18+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:18+00:00,25.50,26.00,True,
1161114022,121,308,2017-02-21 00:22:19+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-21 00:22:19+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:20+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:22:22+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:22:22+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:22:23+00:00,56.00,56.00,False,
1160622001,115,306,2017-02-21 00:22:25+00:00,91.50,90.00,True,
1160629000,143,313,2017-02-21 00:22:26+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:31+00:00,25.50,26.00,True,
1161114022,121,308,2017-02-21 00:22:33+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 00:22:34+00:00,26.00,26.00,False,
1161115014,121,309,2017-02-21 00:22:34+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 00:22:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:22:36+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:22:36+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:37+00:00,26.00,26.00,False,
1161115030,121,308,2017-02-21 00:22:38+00:00,240.00,240.00,False,
1161114060,121,308,2017-02-21 00:22:39+00:00,240.00,240.00,False,
1161114018,116,303,2017-02-21 00:22:39+00:00,999999.00,999999.00,True,
1160629000,143,313,2017-02-21 00:22:39+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:41+00:00,25.50,26.00,True,
1161114018,116,303,2017-02-21 00:22:41+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-21 00:22:42+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:22:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:22:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:22:46+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:22:46+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 00:22:47+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:22:47+00:00,26.00,26.00,False,
1161114047,121,309,2017-02-21 00:22:49+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 00:22:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 00:22:51+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 00:22:51+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:51+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:52+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:22:53+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:22:55+00:00,25.50,26.00,True,
1160629000,121,308,2017-02-21 00:22:55+00:00,231.00,230.00,True,
1160629000,143,313,2017-02-21 00:22:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:23:01+00:00,25.50,26.00,True,
1161115006,116,303,2017-02-21 00:23:04+00:00,999999.00,999999.00,True,
1160629000,143,313,2017-02-21 00:23:04+00:00,26.00,26.00,False,
1161114012,115,306,2017-02-21 00:23:06+00:00,80.50,80.00,True,
1161115006,116,303,2017-02-21 00:23:07+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-21 00:23:08+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:09+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:23:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:12+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:23:12+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:12+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:13+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:13+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:23:13+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:23:13+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 00:23:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:23:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 00:23:15+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 00:23:16+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 00:23:16+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 00:23:23+00:00,26.00,26.00,False,
1160629000,121,308,2017-02-21 00:23:25+00:00,230.00,230.00,False,
1161114022,121,308,2017-02-21 00:23:25+00:00,240.00,240.00,False,
1161114022,121,308,2017-02-21 00:23:26+00:00,241.00,240.00,True,
1161114022,121,308,2017-02-21 00:23:26+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-21 00:23:26+00:00,231.00,230.00,True,
1161114007,121,309,2017-02-21 00:23:28+00:00,200.00,200.00,False,
1160629000,121,308,2017-02-21 00:23:29+00:00,230.00,230.00,False,
