station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160629000,121,308,2017-02-23 18:56:07+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 18:56:07+00:00,231.00,230.00,True,
1161114032,115,306,2017-02-23 18:56:12+00:00,80.00,80.00,False,
1161114069,121,308,2017-02-23 18:57:04+00:00,241.00,240.00,True,
1161114055,116,303,2017-02-23 18:57:26+00:00,999999.00,999999.00,True,
1161114055,116,303,2017-02-23 18:57:30+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 18:58:25+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 18:58:26+00:00,231.00,230.00,True,
1161115018,113,303,2017-02-23 18:58:50+00:00,999999.00,999999.00,True,
1161114069,121,308,2017-02-23 18:58:52+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 18:58:53+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 18:58:53+00:00,230.00,230.00,False,
1161114031,114,303,2017-02-23 18:58:53+00:00,999999.00,999999.00,True,
1161114031,114,303,2017-02-23 18:58:54+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 18:58:54+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 18:58:59+00:00,230.00,230.00,False,
1161114020,112,303,2017-02-23 18:59:29+00:00,999999.00,999999.00,True,
1161114021,121,309,2017-02-23 19:00:02+00:00,198.00,200.00,True,
1161114021,121,309,2017-02-23 19:00:08+00:00,202.00,200.00,False,
1161115038,114,303,2017-02-23 19:00:32+00:00,999999.00,999999.00,True,
1161115038,114,303,2017-02-23 19:00:33+00:00,999999.00,999999.00,False,
1161114075,115,306,2017-02-23 19:00:47+00:00,80.50,80.00,True,
1161114003,112,303,2017-02-23 19:00:50+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 19:01:12+00:00,231.00,230.00,True,
1161114003,112,303,2017-02-23 19:02:40+00:00,999999.00,999999.00,False,
1161114069,121,308,2017-02-23 19:02:40+00:00,240.00,240.00,False,
1161114003,112,303,2017-02-23 19:02:40+00:00,999999.00,999999.00,False,
1161114003,112,303,2017-02-23 19:02:40+00:00,999999.00,999999.00,False,
1161114003,112,303,2017-02-23 19:02:40+00:00,999999.00,999999.00,False,
1161114069,121,308,2017-02-23 19:02:44+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:02:56+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:02:57+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:07+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:03:16+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:18+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:03:18+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:24+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:03:33+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:34+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:03:36+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:36+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:03:43+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:03:46+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:04:08+00:00,230.00,230.00,False,
1161114077,115,306,2017-02-23 19:04:17+00:00,80.00,80.00,False,
1161114077,115,306,2017-02-23 19:04:27+00:00,80.50,80.00,True,
1161114077,115,306,2017-02-23 19:04:37+00:00,80.00,80.00,False,
1161114032,115,306,2017-02-23 19:04:42+00:00,80.50,80.00,True,
1161114069,121,308,2017-02-23 19:04:58+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:05:03+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:05:17+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:05:19+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:05:20+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:05:23+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:05:46+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:05:46+00:00,241.00,240.00,True,
1161115031,113,303,2017-02-23 19:06:29+00:00,999999.00,999999.00,True,
1161114069,121,308,2017-02-23 19:06:36+00:00,241.00,240.00,True,
1161114077,115,306,2017-02-23 19:07:41+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-23 19:08:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 19:08:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:08:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:08:29+00:00,56.50,56.00,True,
1161115031,113,303,2017-02-23 19:08:49+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 19:08:57+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:08:57+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:08:57+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:09:15+00:00,230.00,230.00,False,
1161114075,115,306,2017-02-23 19:09:18+00:00,80.00,80.00,False,
1161114057,121,308,2017-02-23 19:09:29+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:09:33+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:09:34+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:09:35+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:10:11+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:10:15+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 19:10:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:10:33+00:00,56.50,56.00,True,
1161114039,113,303,2017-02-23 19:11:11+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 19:11:40+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:11:41+00:00,230.00,230.00,False,
1161114069,121,308,2017-02-23 19:11:42+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:11:49+00:00,231.00,230.00,True,
1161114069,121,308,2017-02-23 19:11:50+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:11:51+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:11:59+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:12:35+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:12:35+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:12:35+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:12:41+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:12:41+00:00,230.00,230.00,False,
1161115012,121,308,2017-02-23 19:13:14+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:13:39+00:00,240.00,240.00,False,
1161114075,115,306,2017-02-23 19:14:27+00:00,80.50,80.00,True,
1161115038,112,303,2017-02-23 19:14:38+00:00,999999.00,999999.00,True,
1161114074,121,308,2017-02-23 19:15:09+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:15:12+00:00,240.00,240.00,False,
1161114003,114,303,2017-02-23 19:15:21+00:00,999999.00,999999.00,True,
1161114003,114,303,2017-02-23 19:15:23+00:00,999999.00,999999.00,False,
1161114069,121,308,2017-02-23 19:15:36+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 19:16:32+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:17:06+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:17:07+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:17:14+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:17:21+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:17:22+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:17:23+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:17:36+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:17:37+00:00,231.00,230.00,True,
1161114074,121,308,2017-02-23 19:17:48+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:18:15+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 19:18:17+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:18:23+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:18:35+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 19:18:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:18:55+00:00,56.50,56.00,True,
1161114020,112,303,2017-02-23 19:18:59+00:00,999999.00,999999.00,False,
1161115030,121,308,2017-02-23 19:19:04+00:00,241.00,240.00,True,
1161114033,121,308,2017-02-23 19:19:21+00:00,241.00,240.00,True,
1161114033,121,308,2017-02-23 19:19:24+00:00,240.00,240.00,False,
1161114033,121,308,2017-02-23 19:19:25+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:19:25+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:19:29+00:00,230.00,230.00,False,
1161114074,121,308,2017-02-23 19:19:33+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 19:19:35+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 19:19:37+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 19:19:45+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:19:49+00:00,240.00,240.00,False,
1161114033,121,308,2017-02-23 19:19:49+00:00,240.00,240.00,False,
1161114033,121,308,2017-02-23 19:19:54+00:00,241.00,240.00,True,
1161114033,121,308,2017-02-23 19:19:58+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:20:57+00:00,240.00,240.00,False,
1161114032,115,306,2017-02-23 19:21:17+00:00,80.00,80.00,False,
1161114018,116,303,2017-02-23 19:21:39+00:00,999999.00,999999.00,False,
1161114018,116,303,2017-02-23 19:21:39+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 19:21:41+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:21:41+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:21:41+00:00,231.00,230.00,True,
1161114069,121,308,2017-02-23 19:22:06+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:22:09+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 19:22:11+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:22:19+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:22:21+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:22:24+00:00,230.00,230.00,False,
1161114023,113,303,2017-02-23 19:22:32+00:00,999999.00,999999.00,True,
1161114069,121,308,2017-02-23 19:22:38+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:22:40+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 19:23:12+00:00,231.00,230.00,True,
1161114075,115,306,2017-02-23 19:23:12+00:00,80.00,80.00,False,
1161114069,121,308,2017-02-23 19:23:14+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:23:20+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:23:22+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:23:23+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:23:24+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:23:25+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:23:25+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 19:23:39+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:23:44+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:23:56+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:23:57+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:24:01+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:24:02+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:24:02+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:24:02+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:24:03+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:24:03+00:00,230.00,230.00,False,
1161114077,115,306,2017-02-23 19:24:04+00:00,80.00,80.00,False,
1160629000,121,308,2017-02-23 19:24:13+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:24:13+00:00,231.00,230.00,True,
1161114077,115,306,2017-02-23 19:24:14+00:00,80.50,80.00,True,
1161114077,115,306,2017-02-23 19:24:20+00:00,80.00,80.00,False,
1160629000,121,308,2017-02-23 19:24:36+00:00,230.00,230.00,False,
1161114069,121,308,2017-02-23 19:24:40+00:00,241.00,240.00,True,
1161114037,113,303,2017-02-23 19:26:37+00:00,999999.00,999999.00,True,
1161114077,115,306,2017-02-23 19:26:39+00:00,80.50,80.00,True,
1161114003,114,303,2017-02-23 19:26:50+00:00,999999.00,999999.00,True,
1161114003,114,303,2017-02-23 19:26:51+00:00,999999.00,999999.00,False,
1161115001,114,303,2017-02-23 19:27:18+00:00,999999.00,999999.00,True,
1161115001,114,303,2017-02-23 19:27:21+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 19:27:24+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:27:27+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:27:33+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:27:34+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:27:35+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:27:39+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:27:40+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:27:42+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:27:42+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:27:42+00:00,230.00,230.00,False,
1161115012,121,308,2017-02-23 19:27:43+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:27:46+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:27:47+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:27:54+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:28:10+00:00,231.00,230.00,True,
1161115012,121,308,2017-02-23 19:28:15+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:28:25+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:28:31+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:28:32+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:28:34+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:28:35+00:00,240.00,240.00,False,
1161114075,115,306,2017-02-23 19:28:35+00:00,80.50,80.00,True,
1161115012,121,308,2017-02-23 19:28:45+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:28:47+00:00,240.00,240.00,False,
1161115040,116,303,2017-02-23 19:28:49+00:00,999999.00,999999.00,True,
1161115012,121,308,2017-02-23 19:28:49+00:00,241.00,240.00,True,
1161115040,116,303,2017-02-23 19:28:50+00:00,999999.00,999999.00,False,
1161115012,121,308,2017-02-23 19:28:50+00:00,240.00,240.00,False,
1161114032,113,303,2017-02-23 19:28:51+00:00,999999.00,999999.00,True,
1161115012,121,308,2017-02-23 19:28:53+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:28:58+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:28:59+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:29:00+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:29:00+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:29:15+00:00,240.00,240.00,False,
1161114009,114,303,2017-02-23 19:29:15+00:00,999999.00,999999.00,True,
1161114009,114,303,2017-02-23 19:29:16+00:00,999999.00,999999.00,False,
1161115012,121,308,2017-02-23 19:29:17+00:00,241.00,240.00,True,
1161115038,113,303,2017-02-23 19:29:38+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 19:29:40+00:00,230.00,230.00,False,
1161114069,121,308,2017-02-23 19:29:53+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:30:11+00:00,240.00,240.00,False,
1161114020,122,310,2017-02-23 19:30:32+00:00,31.00,30.00,True,
1161114020,121,309,2017-02-23 19:30:32+00:00,121.00,200.00,True,
1161114003,113,303,2017-02-23 19:31:00+00:00,999999.00,999999.00,True,
1161115040,116,303,2017-02-23 19:31:05+00:00,999999.00,999999.00,True,
1161115040,116,303,2017-02-23 19:31:06+00:00,999999.00,999999.00,False,
1161114032,113,303,2017-02-23 19:32:01+00:00,999999.00,999999.00,False,
1161114057,121,308,2017-02-23 19:32:14+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:32:43+00:00,240.00,240.00,False,
1161114003,113,303,2017-02-23 19:33:00+00:00,999999.00,999999.00,False,
1161115012,121,308,2017-02-23 19:33:09+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-23 19:33:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:33:26+00:00,56.50,56.00,True,
1161115038,113,303,2017-02-23 19:33:28+00:00,999999.00,999999.00,False,
1161114057,121,308,2017-02-23 19:33:51+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:34:02+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:34:03+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:34:03+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:34:04+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 19:34:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:34:18+00:00,56.50,56.00,True,
1161114057,121,308,2017-02-23 19:34:25+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:34:31+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:34:49+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:35:25+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:35:27+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:35:28+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:35:29+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:35:32+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:35:33+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:35:34+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:35:35+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:35:35+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:35:41+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:35:44+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:35:46+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:35:47+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:35:48+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:35:51+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:36:01+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:36:13+00:00,240.00,240.00,False,
1161114063,112,303,2017-02-23 19:36:25+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 19:36:43+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:36:43+00:00,231.00,230.00,True,
1161114069,121,308,2017-02-23 19:36:49+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:36:52+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:36:59+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:37:10+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:37:11+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:37:15+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:37:16+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-23 19:37:33+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:37:33+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:37:33+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 19:37:33+00:00,230.00,230.00,False,
1161114057,121,308,2017-02-23 19:37:38+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:37:38+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:37:39+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:37:40+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 19:37:51+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 19:37:51+00:00,231.00,230.00,True,
1161114069,121,308,2017-02-23 19:38:02+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:38:10+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:38:12+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:38:13+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:38:13+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:38:16+00:00,240.00,240.00,False,
1161114075,115,306,2017-02-23 19:38:17+00:00,80.00,80.00,False,
1161114069,121,308,2017-02-23 19:38:24+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:38:25+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:38:25+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:38:26+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:38:27+00:00,241.00,240.00,True,
1161114032,115,306,2017-02-23 19:38:43+00:00,80.50,80.00,True,
1160629000,121,308,2017-02-23 19:39:41+00:00,230.00,230.00,False,
1161114020,121,309,2017-02-23 19:40:15+00:00,216.00,200.00,False,
1161114020,122,310,2017-02-23 19:40:15+00:00,7.00,30.00,False,
1161114004,114,303,2017-02-23 19:40:55+00:00,999999.00,999999.00,True,
1161114004,114,303,2017-02-23 19:40:57+00:00,999999.00,999999.00,False,
1161115030,121,308,2017-02-23 19:41:15+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:41:39+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-23 19:41:40+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 19:41:41+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:41:42+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:41:49+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:41:50+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:41:51+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:41:52+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:41:56+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:42:03+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:42:06+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:42:08+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-23 19:42:23+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-23 19:42:23+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:42:36+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:42:37+00:00,240.00,240.00,False,
1161114075,115,306,2017-02-23 19:42:37+00:00,80.50,80.00,True,
1161114069,121,308,2017-02-23 19:42:39+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:42:46+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:42:46+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:42:48+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:42:48+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:42:51+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 19:42:52+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:42:54+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 19:42:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:42:55+00:00,56.50,56.00,True,
1161114055,113,321,2017-02-23 19:43:16+00:00,999999.00,5.00,False,
1161114069,121,308,2017-02-23 19:43:21+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:43:26+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:43:27+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:43:28+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:43:29+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:43:35+00:00,241.00,240.00,True,
1161114077,115,306,2017-02-23 19:43:46+00:00,80.00,80.00,False,
1161114057,121,308,2017-02-23 19:43:48+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:43:53+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 19:43:53+00:00,240.00,240.00,False,
1161115010,121,308,2017-02-23 19:44:16+00:00,236.00,240.00,False,
1161115022,121,308,2017-02-23 19:44:29+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:44:50+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 19:44:50+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 19:44:51+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:44:51+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:44:52+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:44:55+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:44:55+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:44:59+00:00,241.00,240.00,True,
1161115022,121,308,2017-02-23 19:45:00+00:00,240.00,240.00,False,
1161115022,121,308,2017-02-23 19:45:37+00:00,241.00,240.00,True,
1161114077,115,306,2017-02-23 19:46:12+00:00,80.50,80.00,True,
1161115022,121,308,2017-02-23 19:46:16+00:00,240.00,240.00,False,
1161114009,116,303,2017-02-23 19:46:55+00:00,999999.00,999999.00,True,
1161114009,116,303,2017-02-23 19:46:56+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 19:47:00+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:47:00+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 19:47:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:47:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 19:48:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:48:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 19:49:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 19:49:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:51:24+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 19:51:26+00:00,56.50,56.00,True,
1161114069,121,308,2017-02-23 19:51:41+00:00,240.00,240.00,False,
1161114003,116,303,2017-02-23 19:51:44+00:00,999999.00,999999.00,True,
1161114003,116,303,2017-02-23 19:51:44+00:00,999999.00,999999.00,True,
1161114003,116,303,2017-02-23 19:51:44+00:00,999999.00,999999.00,True,
1161114003,116,303,2017-02-23 19:51:44+00:00,999999.00,999999.00,True,
1161114003,116,303,2017-02-23 19:51:44+00:00,999999.00,999999.00,True,
1161114003,116,303,2017-02-23 19:51:45+00:00,999999.00,999999.00,False,
1161114003,116,303,2017-02-23 19:51:45+00:00,999999.00,999999.00,False,
1161114003,116,303,2017-02-23 19:51:45+00:00,999999.00,999999.00,False,
1161114003,116,303,2017-02-23 19:51:45+00:00,999999.00,999999.00,False,
1161114077,115,306,2017-02-23 19:51:56+00:00,80.00,80.00,False,
